"","dates","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"21726",2010-06-25 05:00:00,176,300,7.886106,9.0399,87.33675,80.76232,0.3074259,1.400515,0,0,76.56001,90,0,-9.290771,0,0,0,0
"21727",2010-06-25 06:00:00,176,360,7.777018,9.004014,89.82722,82.6497,0.09189323,0.4186305,0,0,76.34502,90,9.34608e-05,-7.762207,0,0,0,0
"21728",2010-06-25 07:00:00,176,420,7.809269,8.968127,98.06686,90.64917,0.08849104,0.4031315,0,0,57.88564,90,5.587881,-5.87851,1,0,0,0
"21729",2010-06-25 08:00:00,176,480,9.816971,9.252197,87.27061,90.64917,0.1331369,0.6065211,0,0,74.16676,80.82918,98.30836,-5.602081,0,0,0,0
"21730",2010-06-25 09:00:00,176,540,12.31822,10.12817,72.95089,84.3605,0.1777828,0.8099108,0,0,75.08876,71.50919,201.2392,-3.430969,0,0,0,0
"21731",2010-06-25 10:00:00,176,600,13.96441,11.35455,65.34975,77.55309,0.2224287,1.0133,0,0,73.55589,64.00983,245.7142,-0.8516235,0,0,0,0
"21732",2010-06-25 11:00:00,176,660,14.2866,12.59442,57.25951,63.93826,0.2670746,1.21669,0,0,67.39619,59.04792,187.1847,3.163391,0,0,0,0
"21733",2010-06-25 12:00:00,176,720,14.61114,13.50726,59.51923,63.93826,0.3563664,1.62347,0,0,40.00798,57.29737,193.5642,4.055481,0,0,0,0
"21734",2010-06-25 13:00:00,176,780,15.70694,13.84222,57.67777,65.05121,0.3563664,1.62347,0,0,13.13086,59.04792,196.5533,4.1492,0,0,0,0
"21735",2010-06-25 14:00:00,176,840,15.98838,13.50726,56.37543,66.16416,0.3443449,1.568704,0,0,8.078491,64.00983,167.6589,3.586487,0,0,0,0
"21736",2010-06-25 15:00:00,176,900,14.86327,12.59442,58.04576,67.27711,0.3323234,1.513939,0,0,7.862551,71.50919,120.6506,2.431976,0,0,0,0
"21737",2010-06-25 16:00:00,176,960,12.48225,11.35455,63.48585,68.39008,0.3203019,1.459173,0,0,8.162126,80.82918,53.0404,0.9200439,0,0,0,0
"21738",2010-06-25 17:00:00,176,1020,10.36207,9.919952,67.47673,69.50303,0.3082803,1.404408,0,0,9.191589,90,3.173839,-0.8247375,0,0,0,0
"21739",2010-06-25 18:00:00,176,1080,8.69772,8.533112,69.83283,70.61598,0.2962589,1.349643,0,0,10.91379,90,4.952436e-05,-2.553162,0,0,0,0
"21740",2010-06-25 19:00:00,176,1140,7.714531,7.404633,70.22614,71.72894,0.2842374,1.294877,0,0,13.56457,90,0,-4.036774,0,0,0,0
"21741",2010-06-25 20:00:00,176,1200,6.734894,6.486359,71.60612,72.84189,0.2722159,1.240112,0,0,14.14249,90,0,-5.317566,0,0,0,0
"21742",2010-06-25 21:00:00,176,1260,5.971638,5.739166,72.77345,73.95485,0.2601943,1.185346,0,0,14.91556,90,0,-6.430176,0,0,0,0
"21743",2010-06-25 22:00:00,176,1320,5.456324,5.131134,73.38818,75.0678,0.2481728,1.130581,0,0,16.15562,90,0,-7.403229,0,0,0,0
"21744",2010-06-25 23:00:00,176,1380,4.780912,4.636414,75.4149,76.18076,0.2361513,1.075815,0,0,15.12546,90,0,-8.260376,0,0,0,0
"21745",2010-06-26 00:00:00,177,0,4.358439,4.233826,76.6209,77.29371,0.2241298,1.02105,0,0,77.04515,90,0,-9.021149,0,0,0,0
"21746",2010-06-26 01:00:00,177,60,4.222723,3.985298,79.35098,80.68579,0.2101374,0.9573057,0,0,76.99277,90,0,-9.398895,0,0,0,0
"21747",2010-06-26 02:00:00,177,120,3.896876,3.736771,83.13512,84.07787,0.1961449,0.8935614,0,0,76.92184,90,0,-9.774017,0,0,0,0
"21748",2010-06-26 03:00:00,177,180,3.462682,3.488243,87.62811,87.46995,0.1821524,0.8298171,0,0,76.79803,90,0,-10.14685,0,0,0,0
"21749",2010-06-26 04:00:00,177,240,3.386159,3.239715,89.92596,90.86202,0.16816,0.7660728,0,0,76.65844,90,0,-10.51776,0,0,0,0
"21750",2010-06-26 05:00:00,177,300,3.141647,2.991188,93.25468,94.2541,0.1541675,0.7023285,0,0,76.3349,90,0,-10.88702,0,0,0,0
"21751",2010-06-26 06:00:00,177,360,3.089668,2.74266,95.27164,97.64618,0.05907422,0.2691196,0,0,75.86813,90,6.911415e-05,-11.25497,0,0,0,0
"21752",2010-06-26 07:00:00,177,420,2.369912,2.494133,100,99.24753,0.05691153,0.2592672,0,0,54.97295,90,6.666357,-16.59027,1,0,0,0
"21753",2010-06-26 08:00:00,177,480,4.718133,3.130249,88.75575,99.24753,0.08560839,0.3899992,0,0,75.30683,80.8119,115.0102,-15.70135,0,0,0,0
"21754",2010-06-26 09:00:00,177,540,9.091887,5.12738,67.00528,87.93873,0.1143053,0.5207312,0,0,76.36112,71.4894,260.525,-13.00336,0,0,0,0
"21755",2010-06-26 10:00:00,177,600,13.07948,7.922729,53.66313,75.70821,0.1430021,0.6514632,0,0,76.10484,63.98747,360.705,-9.416687,0,0,0,0
"21756",2010-06-26 11:00:00,177,660,15.66938,10.74866,37.16006,51.24715,0.171699,0.7821951,0,0,74.16829,59.02352,399.5222,-6.551758,0,0,0,0
"21757",2010-06-26 12:00:00,177,720,16.98923,12.82892,39.19411,51.24715,0.2290927,1.043659,0,0,50.21918,57.27218,413.1332,-3.832245,0,0,0,0
"21758",2010-06-26 13:00:00,177,780,18.58191,13.59222,38.71801,53.24716,0.2290927,1.043659,0,0,12.1946,59.02352,403.0743,-2.723145,0,0,0,0
"21759",2010-06-26 14:00:00,177,840,19.10551,12.82892,36.9883,55.24718,0.2213646,1.008453,0,0,7.823242,63.98747,331.114,-3.624756,0,0,0,0
"21760",2010-06-26 15:00:00,177,900,16.05534,10.74866,40.4985,57.24719,0.2136365,0.9732463,0,0,8.929002,71.4894,229.9646,-6.289764,0,0,0,0
"21761",2010-06-26 16:00:00,177,960,10.91367,7.922729,48.44279,59.24721,0.2059084,0.93804,0,0,11.06082,80.8119,97.82541,-9.976501,0,0,0,0
"21762",2010-06-26 17:00:00,177,1020,6.351008,5.800995,58.9616,61.24723,0.1981802,0.9028336,0,0,10.84479,90,5.73827,-12.75415,0,0,0,0
"21763",2010-06-26 18:00:00,177,1080,4.919656,4.715637,62.35227,63.24724,0.1904521,0.8676273,0,0,15.0654,90,8.662597e-05,-14.16528,0,0,0,0
"21764",2010-06-26 19:00:00,177,1140,3.776862,3.832489,65.50333,65.24726,0.182724,0.832421,0,0,17.24669,90,0,-15.31808,0,0,0,0
"21765",2010-06-26 20:00:00,177,1200,2.893013,3.113892,68.30856,67.24728,0.1749959,0.7972147,0,0,18.6531,90,0,-16.25955,0,0,0,0
"21766",2010-06-26 21:00:00,177,1260,2.299023,2.529144,70.39198,69.24729,0.1672678,0.7620083,0,0,20.1684,90,0,-17.02821,0,0,0,0
"21767",2010-06-26 22:00:00,177,1320,1.592623,2.053375,73.63634,71.24731,0.1595397,0.726802,0,0,19.1511,90,0,-17.65529,0,0,0,0
"21768",2010-06-26 23:00:00,177,1380,1.235309,1.666229,75.549,73.24732,0.1518116,0.6915956,0,0,19.99513,90,0,-18.16649,0,0,0,0
"21769",2010-06-27 00:00:00,178,0,0.8579401,1.351196,77.96799,75.24734,0.1440835,0.6563893,0,0,77.01125,90,0,-18.58272,0,0,0,0
"21770",2010-06-27 01:00:00,178,60,1.042048,1.156718,79.32637,78.67418,0.1300885,0.5926338,0,0,76.9539,90,0,-18.5856,0,0,0,0
"21771",2010-06-27 02:00:00,178,120,0.7249728,0.9622407,83.51886,82.10103,0.1160936,0.5288783,0,0,76.85777,90,0,-18.59995,0,0,0,0
"21772",2010-06-27 03:00:00,178,180,0.4618875,0.7677629,87.44016,85.52787,0.1020987,0.4651228,0,0,76.70982,90,0,-18.62495,0,0,0,0
"21773",2010-06-27 04:00:00,178,240,0.3552304,0.5732851,90.36979,88.95472,0.08810381,0.4013673,0,0,76.50089,90,0,-18.65979,0,0,0,0
"21774",2010-06-27 05:00:00,178,300,0.240372,0.3788073,93.3132,92.38156,0.07410888,0.3376118,0,0,76.10958,90,0,-18.70372,0,0,0,0
"21775",2010-06-27 06:00:00,178,360,0.1186316,0.1843295,96.26625,95.80841,0.05907422,0.2691196,0,0,75.10053,90,9.338614e-05,-18.75624,0,0,0,0
"21776",2010-06-27 07:00:00,178,420,-0.013597,-0.01014829,99.27814,99.24992,0.05694255,0.2594086,0,0,68.79795,90,7.155719,-21.35596,0,0,0,0
"21777",2010-06-27 08:00:00,178,480,0.4937207,0.7789917,100,99.24992,0.08563424,0.3901169,0,0,45.17685,80.78995,121.1621,-20.15158,1,0,0,0
"21778",2010-06-27 09:00:00,178,540,7.592081,3.225952,64.82555,87.81686,0.1143259,0.5208254,0,0,75.98991,71.46423,285.3989,-17.3983,0,0,0,0
"21779",2010-06-27 10:00:00,178,600,12.40346,6.649719,51.24775,75.46621,0.1430176,0.6515338,0,0,75.40128,63.95906,412.1907,-13.45544,0,0,0,0
"21780",2010-06-27 11:00:00,178,660,16.09673,10.11029,34.32319,50.76489,0.1717093,0.7822422,0,0,69.32925,58.99249,500.7599,-11.59375,0,0,0,0
"21781",2010-06-27 12:00:00,178,720,18.10067,12.65759,35.79016,50.76489,0.2290927,1.043659,0,0,20.83843,57.24012,517.8115,-7.809448,0,0,0,0
"21782",2010-06-27 13:00:00,178,780,21.40929,13.59222,32.21559,52.7851,0.2290927,1.043659,0,0,6.319751,58.99249,501.1974,-6.081573,0,0,0,0
"21783",2010-06-27 14:00:00,178,840,20.76419,12.65759,32.73839,54.80531,0.2213646,1.008453,0,0,6.079189,63.95906,408.5474,-7.15033,0,0,0,0
"21784",2010-06-27 15:00:00,178,900,16.52556,10.11029,37.38498,56.82552,0.2136365,0.9732463,0,0,7.901914,71.46423,281.6349,-10.64352,0,0,0,0
"21785",2010-06-27 16:00:00,178,960,10.30831,6.649719,45.91437,58.84573,0.2059084,0.93804,0,0,10.54603,80.78995,119.0426,-15.51941,0,0,0,0
"21786",2010-06-27 17:00:00,178,1020,5.593114,4.418152,56.07683,60.86594,0.1981802,0.9028336,0,0,11.19658,90,7.039397,-18.57764,0,0,0,0
"21787",2010-06-27 18:00:00,178,1080,3.601314,3.758026,63.58475,62.88615,0.1904521,0.8676273,0,0,11.65751,90,0.0001054204,-19.30196,0,0,0,0
"21788",2010-06-27 19:00:00,178,1140,2.769521,3.220886,67.01702,64.90636,0.182724,0.832421,0,0,14.84718,90,0,-19.8528,0,0,0,0
"21789",2010-06-27 20:00:00,178,1200,2.127719,2.783844,70.12794,66.92657,0.1749959,0.7972147,0,0,16.49205,90,0,-20.26318,0,0,0,0
"21790",2010-06-27 21:00:00,178,1260,1.590416,2.428223,73.20133,68.94678,0.1672678,0.7620083,0,0,16.87873,90,0,-20.56,0,0,0,0
"21791",2010-06-27 22:00:00,178,1320,1.144171,2.138885,76.2125,70.96699,0.1595397,0.726802,0,0,16.26777,90,0,-20.76506,0,0,0,0
"21792",2010-06-27 23:00:00,178,1380,0.9944704,1.903473,77.90976,72.9872,0.1518116,0.6915956,0,0,17.6173,90,0,-20.89618,0,0,0,0
"21793",2010-06-28 00:00:00,179,0,0.8180102,1.711884,79.98705,75.00741,0.1440835,0.6563893,0,0,21.35434,90,0,-20.96785,0,0,0,0
"21794",2010-06-28 01:00:00,179,60,0.5844206,1.593619,85.06488,79.10188,0.07720462,0.3517148,0,0,8.987006,90,0,-20.77277,0,0,0,0
"21795",2010-06-28 02:00:00,179,120,0.1929107,1.475354,91.26344,83.19633,0.01032579,0.04704037,0,0,0,90,0,-20.59544,0,0,0,0
"21796",2010-06-28 03:00:00,179,180,-0.02097121,1.357089,96.46174,87.2908,0.05655305,0.2576342,0,0,0,90,0,-20.43411,0,0,0,0
"21797",2010-06-28 04:00:00,179,240,0.391788,1.238824,97.14662,91.38527,0.1234319,0.5623085,0,0,0,90,0,-20.28737,0,0,0,0
"21798",2010-06-28 05:00:00,179,300,0.4203298,1.12056,100,95.47973,0.2028377,0.9240511,0,0,0,90,0,-20.06572,0,0,0,0
"21799",2010-06-28 06:00:00,179,360,0.3695322,1.002295,100,99.5742,0.2822435,1.285794,0,0,0,90,0.0001085559,-19.70184,0,0,0,0
"21800",2010-06-28 07:00:00,179,420,0.2947097,0.8840302,100,99.29664,0.2722385,1.240215,0,0,0.0390238,90,7.230958,-19.7386,0,0,0,0
"21801",2010-06-28 08:00:00,179,480,1.051984,1.634735,100,99.29664,0.4092911,1.864574,0,0,0.1066146,80.76329,120.1957,-18.61552,1,0,0,0
"21802",2010-06-28 09:00:00,179,540,6.475912,3.942291,71.77509,85.6241,0.5463436,2.488933,0,0,67.94611,71.43369,280.0889,-16.1445,0,0,0,0
"21803",2010-06-28 10:00:00,179,600,9.126091,7.169617,62.04567,70.87484,0.6833962,3.113292,0,0,33.3571,63.92456,400.5971,-12.68002,0,0,0,0
"21804",2010-06-28 11:00:00,179,660,12.70144,10.43103,35.60451,41.37634,0.8204486,3.737652,0,0,4.941563,58.95485,477.3329,-11.77313,0,0,0,0
"21805",2010-06-28 12:00:00,179,720,15.90124,12.83148,33.92059,41.37634,1.094554,4.986371,0,0,2.574153,57.20124,493.5768,-8.339172,0,0,0,0
"21806",2010-06-28 13:00:00,179,780,16.93882,13.71219,35.59218,43.78968,1.094554,4.986371,0,0,2.344771,58.95485,478.5142,-6.659546,0,0,0,0
"21807",2010-06-28 14:00:00,179,840,15.66297,12.83148,38.45965,46.20303,1.057631,4.818162,0,0,2.673262,63.92456,390.7591,-7.531311,0,0,0,0
"21808",2010-06-28 15:00:00,179,900,12.44436,10.43103,42.54662,48.61637,1.020707,4.649954,0,0,3.588408,71.43369,269.9204,-10.62515,0,0,0,0
"21809",2010-06-28 16:00:00,179,960,8.082961,7.169617,47.94437,51.02972,0.9837843,4.481746,0,0,5.283047,80.76329,114.4605,-14.9975,0,0,0,0
"21810",2010-06-28 17:00:00,179,1020,5.35015,5.50177,54.0093,53.44307,0.9468611,4.313539,0,0,6.898252,90,6.910002,-17.09584,0,0,0,0
"21811",2010-06-28 18:00:00,179,1080,4.856368,5.677643,59.14226,55.85641,0.9099378,4.14533,0,0,7.957956,90,0.000103156,-16.54053,0,0,0,0
"21812",2010-06-28 19:00:00,179,1140,5.225187,5.820709,60.73051,58.26976,0.8730146,3.977122,0,0,8.847908,90,0,-16.04263,0,0,0,0
"21813",2010-06-28 20:00:00,179,1200,5.192914,5.937134,63.9013,60.68311,0.8360914,3.808914,0,0,8.64959,90,0,-15.59271,0,0,0,0
"21814",2010-06-28 21:00:00,179,1260,5.33548,6.03186,66.21912,63.09645,0.7991682,3.640706,0,0,8.82739,90,0,-15.18307,0,0,0,0
"21815",2010-06-28 22:00:00,179,1320,5.391017,6.108917,68.85271,65.5098,0.7622451,3.472498,0,0,8.56874,90,0,-14.80737,0,0,0,0
"21816",2010-06-28 23:00:00,179,1380,5.433603,6.171631,71.48741,67.92314,0.7253219,3.30429,0,0,8.223339,90,0,-14.46024,0,0,0,0
"21817",2010-06-29 00:00:00,180,0,5.457113,6.222656,74.16741,70.33649,0.6883988,3.136082,0,0,77.0075,90,0,-14.13742,0,0,0,0
"21818",2010-06-29 01:00:00,180,60,5.268597,6.254156,77.43148,72.31795,0.6510616,2.965989,0,0,76.92796,90,0,-14.15277,0,0,0,0
"21819",2010-06-29 02:00:00,180,120,5.281996,6.285655,79.65193,74.29941,0.6137246,2.795895,0,0,76.84068,90,0,-14.16083,0,0,0,0
"21820",2010-06-29 03:00:00,180,180,5.359477,6.317154,81.51363,76.28088,0.5763875,2.625802,0,0,76.73708,90,0,-14.16171,0,0,0,0
"21821",2010-06-29 04:00:00,180,240,5.316068,6.348654,84.06634,78.26234,0.5390504,2.455708,0,0,76.59586,90,0,-13.64175,0,0,0,0
"21822",2010-06-29 05:00:00,180,300,5.349384,6.380154,86.18229,80.2438,0.5017133,2.285615,0,0,76.42892,90,0,-13.09766,0,0,0,0
"21823",2010-06-29 06:00:00,180,360,4.952268,6.411653,90.98495,82.22526,0.1575312,0.7176523,0,0,75.97829,90,0.0001065029,-12.44238,0,0,0,0
"21824",2010-06-29 07:00:00,180,420,5.09775,6.443152,93.69064,85.34815,0.1520648,0.6927493,0,0,66.67839,90,7.006978,-11.70343,1,0,0,0
"21825",2010-06-29 08:00:00,180,480,7.077031,6.767883,83.55529,85.34815,0.2285397,1.04114,0,0,72.65977,80.73198,114.2482,-11.29147,0,0,0,0
"21826",2010-06-29 09:00:00,180,540,9.559134,7.745605,69.62542,78.72464,0.3050145,1.38953,0,0,72.34341,71.3978,253.7467,-9.613983,0,0,0,0
"21827",2010-06-29 10:00:00,180,600,11.7161,9.112305,60.16484,71.59123,0.3814894,1.73792,0,0,59.42348,63.88403,345.1191,-7.476288,0,0,0,0
"21828",2010-06-29 11:00:00,180,660,13.02627,10.49316,48.49022,57.32441,0.4579642,2.08631,0,0,16.12346,58.91059,367.262,-5.032959,0,0,0,0
"21829",2010-06-29 12:00:00,180,720,14.95562,11.5094,45.77175,57.32441,0.6109139,2.783091,0,0,4.611266,57.15553,379.7514,-3.75766,0,0,0,0
"21830",2010-06-29 13:00:00,180,780,15.94535,11.8822,44.92355,58.49207,0.6109139,2.783091,0,0,3.860138,58.91059,371.8702,-3.340668,0,0,0,0
"21831",2010-06-29 14:00:00,180,840,15.14304,11.5094,47.06514,59.65973,0.5903056,2.689207,0,0,4.197529,63.88403,306.7517,-3.86319,0,0,0,0
"21832",2010-06-29 15:00:00,180,900,13.22133,10.49316,50.80154,60.82738,0.5696973,2.595324,0,0,5.081653,71.3978,214.0698,-5.212708,0,0,0,0
"21833",2010-06-29 16:00:00,180,960,10.71221,9.112305,55.68906,61.99504,0.549089,2.50144,0,0,6.348429,80.73198,91.82651,-7.044678,0,0,0,0
"21834",2010-06-29 17:00:00,180,1020,8.08677,8.075958,63.11635,63.16269,0.5284807,2.407557,0,0,7.010819,90,5.723117,-8.44931,0,0,0,0
"21835",2010-06-29 18:00:00,180,1080,7.233305,7.552063,65.74866,64.33035,0.5078723,2.313673,0,0,9.335735,90,8.596039e-05,-9.200592,0,0,0,0
"21836",2010-06-29 19:00:00,180,1140,6.727237,7.125824,67.31562,65.498,0.4872641,2.21979,0,0,10.88927,90,0,-9.829865,0,0,0,0
"21837",2010-06-29 20:00:00,180,1200,6.252659,6.779053,69.12791,66.66566,0.4666558,2.125906,0,0,11.56549,90,0,-10.35892,0,0,0,0
"21838",2010-06-29 21:00:00,180,1260,5.910848,6.496918,70.63558,67.83331,0.4460474,2.032022,0,0,12.29494,90,0,-10.80545,0,0,0,0
"21839",2010-06-29 22:00:00,180,1320,5.716135,6.267365,71.68368,69.00097,0.4254391,1.938139,0,0,13.14275,90,0,-11.18399,0,0,0,0
"21840",2010-06-29 23:00:00,180,1380,5.380321,6.080597,73.65986,70.16862,0.4048309,1.844255,0,0,12.72635,90,0,-11.50644,0,0,0,0
"21841",2010-06-30 00:00:00,181,0,5.1972,5.92865,75.05282,71.33628,0.3842225,1.750371,0,0,77.01647,90,0,-11.7825,0,0,0,0
"21842",2010-06-30 01:00:00,181,60,5.018996,5.834836,78.82178,74.47618,0.3655486,1.6653,0,0,76.94276,90,0,-11.74463,0,0,0,0
"21843",2010-06-30 02:00:00,181,120,4.896666,5.741023,82.3121,77.61608,0.3468747,1.580229,0,0,76.84791,90,0,-11.71161,0,0,0,0
"21844",2010-06-30 03:00:00,181,180,4.82405,5.647209,85.51903,80.75598,0.3282008,1.495158,0,0,76.71806,90,0,-11.68301,0,0,0,0
"21845",2010-06-30 04:00:00,181,240,4.742441,5.553395,88.77235,83.89588,0.3095269,1.410087,0,0,76.51802,90,0,-11.65848,0,0,0,0
"21846",2010-06-30 05:00:00,181,300,4.676812,5.459581,91.91732,87.03578,0.2908531,1.325016,0,0,76.17731,90,0,-11.6377,0,0,0,0
"21847",2010-06-30 06:00:00,181,360,4.363922,5.365767,96.70989,90.17568,0.07876562,0.3588262,0,0,65.01981,90,9.836704e-05,-11.62042,1,0,0,0
"21848",2010-06-30 07:00:00,181,420,4.086226,5.271954,100,99.22968,0.0760999,0.3466821,0,0,10.50622,90,7.587318,-12.92178,1,0,0,0
"21849",2010-06-30 08:00:00,181,480,6.83629,5.775085,92.22157,99.22968,0.1143261,0.520826,0,0,68.80653,80.69601,120.2313,-12.17987,0,0,0,0
"21850",2010-06-30 09:00:00,181,540,10.88641,7.316406,69.72599,88.72135,0.1525523,0.6949699,0,0,73.81045,71.35658,277.1063,-10.5264,0,0,0,0
"21851",2010-06-30 10:00:00,181,600,14.39293,9.469666,55.94965,77.42529,0.1907784,0.8691137,0,0,69.11873,63.83747,393.0815,-8.176697,0,0,0,0
"21852",2010-06-30 11:00:00,181,660,16.6176,11.64465,39.71814,54.83315,0.2290046,1.043258,0,0,32.59028,58.85977,461.1469,-7.104919,0,0,0,0
"21853",2010-06-30 12:00:00,181,720,18.94115,13.24512,38.113,54.83315,0.3054569,1.391545,0,0,6.335445,57.10302,476.8163,-4.840424,0,0,0,0
"21854",2010-06-30 13:00:00,181,780,21.25986,13.83221,35.46234,56.68301,0.3054569,1.391545,0,0,4.453177,58.85977,462.8788,-3.804993,0,0,0,0
"21855",2010-06-30 14:00:00,181,840,20.04258,13.24512,37.99131,58.53286,0.2951528,1.344604,0,0,4.883033,63.83747,378.6651,-4.442474,0,0,0,0
"21856",2010-06-30 15:00:00,181,900,16.81761,11.64465,43.18574,60.38272,0.2848486,1.297662,0,0,6.243923,71.35658,262.1888,-6.537415,0,0,0,0
"21857",2010-06-30 16:00:00,181,960,12.28315,9.469666,51.60828,62.23257,0.2745445,1.25072,0,0,8.013509,80.69601,111.7827,-9.470825,0,0,0,0
"21858",2010-06-30 17:00:00,181,1020,8.145632,7.677704,62.07166,64.08243,0.2642404,1.203778,0,0,7.40236,90,7.090654,-11.87402,0,0,0,0
"21859",2010-06-30 18:00:00,181,1080,6.388983,6.564209,66.73345,65.93228,0.2539362,1.156836,0,0,9.777762,90,0.0001054287,-13.31894,0,0,0,0
"21860",2010-06-30 19:00:00,181,1140,5.284782,5.658356,69.56461,67.78214,0.243632,1.109895,0,0,12.15064,90,0,-14.47668,0,0,0,0
"21861",2010-06-30 20:00:00,181,1200,4.411506,4.921356,72.1598,69.632,0.2333279,1.062953,0,0,13.33945,90,0,-15.40073,0,0,0,0
"21862",2010-06-30 21:00:00,181,1260,3.583412,4.321777,75.29298,71.48185,0.2230237,1.016011,0,0,12.59273,90,0,-16.13443,0,0,0,0
"21863",2010-06-30 22:00:00,181,1320,3.189908,3.833984,76.74317,73.3317,0.2127196,0.9690694,0,0,14.48629,90,0,-16.71326,0,0,0,0
"21864",2010-06-30 23:00:00,181,1380,2.693735,3.437134,79.24796,75.18156,0.2024155,0.9221275,0,0,13.02778,90,0,-17.16597,0,0,0,0
"21865",2010-07-01 00:00:00,182,0,2.316901,3.114288,81.52235,77.03142,0.1921113,0.8751857,0,0,76.98861,90,0,-17.51605,0,0,0,0
"21866",2010-07-01 01:00:00,182,60,2.369594,2.91495,83.6663,80.48419,0.1812146,0.8255448,0,0,76.90643,90,0,-17.66788,0,0,0,0
"21867",2010-07-01 02:00:00,182,120,2.059309,2.715612,87.95535,83.93697,0.170318,0.7759038,0,0,76.75518,90,0,-17.82561,0,0,0,0
"21868",2010-07-01 03:00:00,182,180,1.98232,2.516274,90.78231,87.38975,0.1594213,0.7262629,0,0,76.54858,90,0,-17.98891,0,0,0,0
"21869",2010-07-01 04:00:00,182,240,1.38207,2.316936,97.12792,90.84252,0.1485247,0.6766219,0,0,68.93127,90,0,-18.15747,1,0,0,0
"21870",2010-07-01 05:00:00,182,300,1.234397,2.117598,100,94.2953,0.137628,0.626981,0,0,22.30408,90,0,-18.33102,1,0,0,0
"21871",2010-07-01 06:00:00,182,360,0.9229302,1.91826,100,97.74808,0.04594661,0.2093153,0,0,6.874017,90,0.0001179461,-18.50929,1,0,0,0
"21872",2010-07-01 07:00:00,182,420,0.7882627,1.718922,100,99.25152,0.044436,0.2024335,0,0,3.263556,90,7.683663,-17.90379,1,0,0,0
"21873",2010-07-01 08:00:00,182,480,3.723852,2.404968,90.39625,99.25152,0.06672721,0.3039837,0,0,69.7412,80.6554,118.3898,-16.92404,0,0,0,0
"21874",2010-07-01 09:00:00,182,540,8.850079,4.514069,65.06104,87.68065,0.0890184,0.4055339,0,0,74.53577,71.31004,267.5794,-14.16727,0,0,0,0
"21875",2010-07-01 10:00:00,182,600,13.65109,7.45871,49.79641,75.26866,0.1113096,0.5070841,0,0,73.16484,63.78491,372.495,-10.46695,0,0,0,0
"21876",2010-07-01 11:00:00,182,660,16.66519,10.4321,33.60899,50.44468,0.1336008,0.6086344,0,0,61.75978,58.80237,419.7595,-7.74472,0,0,0,0
"21877",2010-07-01 12:00:00,182,720,18.75851,12.61972,34.04269,50.44468,0.1781832,0.8117348,0,0,17.87796,57.04373,434.0107,-4.822968,0,0,0,0
"21878",2010-07-01 13:00:00,182,780,21.35225,13.42221,31.78651,52.4783,0.1781832,0.8117348,0,0,7.695035,58.80237,422.8023,-3.597992,0,0,0,0
"21879",2010-07-01 14:00:00,182,840,20.51114,12.61972,32.99287,54.51192,0.1721724,0.7843521,0,0,7.581861,63.78491,347.1751,-4.533417,0,0,0,0
"21880",2010-07-01 15:00:00,182,900,16.77458,10.4321,37.41284,56.54553,0.1661617,0.7569694,0,0,9.346716,71.31004,241.3625,-7.360474,0,0,0,0
"21881",2010-07-01 16:00:00,182,960,11.19435,7.458679,45.54593,58.57915,0.1601509,0.7295867,0,0,11.63236,80.6554,103.505,-11.28241,0,0,0,0
"21882",2010-07-01 17:00:00,182,1020,6.709095,5.438049,55.51285,60.61277,0.1541402,0.7022039,0,0,11.94919,90,6.782218,-13.93784,0,0,0,0
"21883",2010-07-01 18:00:00,182,1080,4.77774,4.710266,62.35163,62.64639,0.1481294,0.6748213,0,0,12.89192,90,0.0001004896,-14.84818,0,0,0,0
"21884",2010-07-01 19:00:00,182,1140,3.909211,4.118195,65.63741,64.68001,0.1421187,0.6474385,0,0,15.97971,90,0,-15.58234,0,0,0,0
"21885",2010-07-01 20:00:00,182,1200,3.216856,3.636566,68.72147,66.71362,0.1361079,0.6200559,0,0,17.53136,90,0,-16.17249,0,0,0,0
"21886",2010-07-01 21:00:00,182,1260,2.506266,3.24472,72.44621,68.74725,0.1300972,0.5926731,0,0,16.827,90,0,-16.64505,0,0,0,0
"21887",2010-07-01 22:00:00,182,1320,2.267029,2.925964,74.17735,70.78086,0.1240864,0.5652904,0,0,18.8304,90,0,-17.02147,0,0,0,0
"21888",2010-07-01 23:00:00,182,1380,1.868854,2.666626,77.07761,72.81448,0.1180757,0.5379077,0,0,17.44075,90,0,-17.31931,0,0,0,0
"21889",2010-07-02 00:00:00,183,0,1.573049,2.455688,79.7216,74.8481,0.1120649,0.510525,0,0,77.03535,90,0,-17.55281,0,0,0,0
"21890",2010-07-02 01:00:00,183,60,1.898845,2.325439,80.59885,78.18031,0.09493542,0.4324896,0,0,76.9882,90,0,-17.8094,0,0,0,0
"21891",2010-07-02 02:00:00,183,120,1.567258,2.195189,85.25822,81.51252,0.07780596,0.3544543,0,0,76.90334,90,0,-18.062,0,0,0,0
"21892",2010-07-02 03:00:00,183,180,1.354976,2.06494,89.27225,84.84473,0.06067647,0.2764189,0,0,76.76752,90,0,-18.31084,0,0,0,0
"21893",2010-07-02 04:00:00,183,240,0.7580891,1.93469,95.95686,88.17694,0.04354699,0.1983835,0,0,73.70337,90,0,-18.55615,1,0,0,0
