"","dates","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"19904",2010-04-10 07:00:00,100,420,13.9654197692871,13.9213256835938,81.2130889892578,81.4459075927734,0.509030818939209,1.35747909545898,0,0,76.2266693115234,82.0689926147461,98.614860534668,1.64761352539062,0,0,0,0
"19905",2010-04-10 08:00:00,100,480,15.5836400985718,15.1907653808594,72.8979644775391,74.7602233886719,0.670600295066833,1.78835117816925,0,0,75.8385314941406,70.3437652587891,288.218139648438,3.02767944335938,0,0,0,0
"19906",2010-04-10 09:00:00,100,540,17.6301002502441,17.1598205566406,64.3656463623047,66.3076629638672,0.832169830799103,2.21922326087952,0,0,72.376838684082,59.5529327392578,450.989868164062,5.11279296875,0,0,0,0
"19907",2010-04-10 10:00:00,100,600,19.7154750823975,19.41455078125,56.7832069396973,57.8551025390625,0.993739247322083,2.65009546279907,0,0,29.2521152496338,50.3966827392578,557.697509765625,7.47186279296875,0,0,0,0
"19908",2010-04-10 11:00:00,100,660,22.2454109191895,21.4809875488281,39.082633972168,40.9499816894531,1.15530872344971,3.08096742630005,0,0,3.9030876159668,43.974681854248,576.381042480469,9.2191162109375,0,0,0,0
"19909",2010-04-10 12:00:00,100,720,24.8586654663086,22.9246826171875,36.4554557800293,40.9499816894531,1.47844743728638,3.94271159172058,0,0,2.11479234695435,41.610523223877,604.077880859375,10.8457641601562,0,0,0,0
"19910",2010-04-10 13:00:00,100,780,25.5484657287598,23.4421997070312,37.5883026123047,42.6373138427734,1.47844743728638,3.94271159172058,0,0,1.93737089633942,43.974681854248,582.253662109375,11.5013427734375,0,0,0,0
"19911",2010-04-10 14:00:00,100,840,25.0438785552979,22.9246826171875,39.0263061523438,44.3246421813965,1.42857420444489,3.80971002578735,0,0,2.00561714172363,50.3966827392578,516.352600097656,10.9859008789062,0,0,0,0
"19912",2010-04-10 15:00:00,100,900,23.2503967285156,21.4809875488281,41.3173675537109,46.0119705200195,1.37870097160339,3.67670798301697,0,0,2.36349987983704,59.5529327392578,403.058532714844,9.41183471679688,0,0,0,0
"19913",2010-04-10 16:00:00,100,960,20.6975440979004,19.41455078125,44.0570030212402,47.6993026733398,1.32882761955261,3.54370641708374,0,0,2.99008679389954,70.3437652587891,249.106781005859,7.1173095703125,0,0,0,0
"19914",2010-04-10 17:00:00,100,1020,17.7635917663574,17.1598205566406,47.538402557373,49.3866348266602,1.27895438671112,3.41070485115051,0,0,4.03688192367554,82.0689926147461,82.5674514770508,4.5948486328125,0,0,0,0
"19915",2010-04-10 18:00:00,100,1080,15.9701566696167,15.8690490722656,50.7448616027832,51.0739631652832,1.22908115386963,3.27770304679871,0,0,5.02333211898804,90,0.329500734806061,3.16339111328125,0,0,0,0
"19916",2010-04-10 19:00:00,100,1140,15.2475652694702,15.2401733398438,52.7362747192383,52.7612915039062,1.17920768260956,3.1447012424469,0,0,5.51446151733398,90,0,2.484130859375,0,0,0,0
"19917",2010-04-10 20:00:00,100,1200,14.7060241699219,14.7425537109375,54.5770721435547,54.4486236572266,1.12933444976807,3.01169943809509,0,0,5.87518978118896,90,0,1.95208740234375,0,0,0,0
"19918",2010-04-10 21:00:00,100,1260,14.2964773178101,14.3487548828125,56.3262825012207,56.1359558105469,1.07946121692657,2.87869787216187,0,0,6.17297792434692,90,0,1.53695678710938,0,0,0,0
"19919",2010-04-10 22:00:00,100,1320,14.0060214996338,14.0371398925781,57.9402275085449,57.8232841491699,1.02958786487579,2.74569606781006,0,0,6.40018653869629,90,0,1.21484375,0,0,0,0
"19920",2010-04-10 23:00:00,100,1380,13.7163333892822,13.79052734375,59.798397064209,59.510612487793,0.979714334011078,2.61269426345825,0,0,6.66425609588623,90,0,0.9666748046875,0,0,0,0
"19921",2010-04-11 00:00:00,101,0,13.4893589019775,13.5953979492188,61.6221351623535,61.1979446411133,0.929841220378876,2.47969269752502,0,0,77.0310363769531,90,0,0.77740478515625,0,0,0,0
"19922",2010-04-11 01:00:00,101,60,12.7456016540527,13.4764127731323,66.5612564086914,63.4563598632812,0.849460780620575,2.26533460617065,0,0,76.9522094726562,90,0,0.64599609375,0,0,0,0
"19923",2010-04-11 02:00:00,101,120,12.6181526184082,13.3574285507202,68.9713745117188,65.7147750854492,0.769080102443695,2.05097651481628,0,0,76.8531341552734,90,0,0.517059326171875,0,0,0,0
"19924",2010-04-11 03:00:00,101,180,12.4939680099487,13.2384433746338,71.3694229125977,67.9731903076172,0.68869960308075,1.83661818504333,0,0,76.7181015014648,90,0,0.390533447265625,0,0,0,0
"19925",2010-04-11 04:00:00,101,240,12.3891954421997,13.1194591522217,73.6753463745117,70.2316131591797,0.608318984508514,1.62226009368896,0,0,76.5403823852539,90,0,0.2662353515625,0,0,0,0
"19926",2010-04-11 05:00:00,101,300,12.283860206604,13.0004739761353,75.9795684814453,72.4900283813477,0.291532546281815,0.777456521987915,0,0,76.3806076049805,90,0,0.14410400390625,0,0,0,0
"19927",2010-04-11 06:00:00,101,360,12.230938911438,12.8814897537231,74.8160934448242,71.6877593994141,0.264408588409424,0.705122530460358,0,0,76.2860260009766,90,0.314045876264572,-0.05767822265625,0,0,0,0
"19928",2010-04-11 07:00:00,101,420,12.8747158050537,13.0847473144531,72.6796951293945,71.6877593994141,0.388146966695786,1.03510713577271,0,0,76.0646820068359,82.2861404418945,94.6542129516602,0.128814697265625,0,0,0,0
"19929",2010-04-11 08:00:00,101,480,14.4132566452026,13.9945678710938,65.3037185668945,67.0999450683594,0.511885404586792,1.36509168148041,0,0,75.3721084594727,70.5828475952148,280.699584960938,1.23358154296875,0,0,0,0
"19930",2010-04-11 09:00:00,101,540,16.1459255218506,15.4112854003906,58.4117469787598,61.22412109375,0.635623812675476,1.69507622718811,0,0,70.2401733398438,59.8240585327148,438.741912841797,2.85003662109375,0,0,0,0
"19931",2010-04-11 10:00:00,101,600,17.7200393676758,17.0362243652344,53.0067749023438,55.3482971191406,0.759362280368805,2.0250608921051,0,0,28.7902412414551,50.7084770202637,540.049133300781,4.6795654296875,0,0,0,0
"19932",2010-04-11 11:00:00,101,660,19.9795303344727,18.5267639160156,39.82421875,43.5966567993164,0.883100569248199,2.35504531860352,0,0,4.94750833511353,44.3264122009277,550.274353027344,6.28616333007812,0,0,0,0
"19933",2010-04-11 12:00:00,101,720,22.0037231445312,19.5686645507812,37.5271034240723,43.5966567993164,1.1305775642395,3.0150146484375,0,0,2.81386470794678,41.9802742004395,576.867248535156,7.4471435546875,0,0,0,0
"19934",2010-04-11 13:00:00,101,780,22.6152839660645,19.9421997070312,37.9976463317871,44.7671203613281,1.1305775642395,3.0150146484375,0,0,2.58083128929138,44.3264122009277,556.779174804688,7.8739013671875,0,0,0,0
"19935",2010-04-11 14:00:00,101,840,22.0828094482422,19.5686645507812,39.3518943786621,45.9375839233398,1.09243905544281,2.91330718994141,0,0,2.75281190872192,50.7084770202637,494.167419433594,7.46630859375,0,0,0,0
"19936",2010-04-11 15:00:00,101,900,20.7051525115967,18.5267639160156,41.1453895568848,47.1080436706543,1.0543007850647,2.81160020828247,0,0,3.15911436080933,59.8240585327148,385.646087646484,6.30447387695312,0,0,0,0
"19937",2010-04-11 16:00:00,101,960,18.5658378601074,17.0362243652344,43.8429183959961,48.278507232666,1.01616227626801,2.70989298820496,0,0,3.96804404258728,70.5828475952148,237.578704833984,4.62991333007812,0,0,0,0
"19938",2010-04-11 17:00:00,101,1020,16.3550071716309,15.4112854003906,46.5527191162109,49.4489707946777,0.978023946285248,2.60818576812744,0,0,4.98986864089966,82.2861404418945,77.3101043701172,2.79449462890625,0,0,0,0
"19939",2010-04-11 18:00:00,101,1080,13.7933797836304,13.5140380859375,49.7074661254883,50.6194343566895,0.939885437488556,2.50647878646851,0,0,6.44626331329346,90,0.261995136737823,0.640838623046875,0,0,0,0
"19940",2010-04-11 19:00:00,101,1140,11.9654722213745,11.7535095214844,51.0701942443848,51.7898941040039,0.901747047901154,2.40477156639099,0,0,7.53145742416382,90,0,-1.36813354492188,0,0,0,0
"19941",2010-04-11 20:00:00,101,1200,10.5309343338013,10.3598327636719,52.358829498291,52.9603576660156,0.863608658313751,2.30306434631348,0,0,8.39424419403076,90,0,-2.96926879882812,0,0,0,0
"19942",2010-04-11 21:00:00,101,1260,9.49118328094482,9.256591796875,53.2824096679688,54.1308212280273,0.825470387935638,2.20135712623596,0,0,9.06834697723389,90,0,-4.24691772460938,0,0,0,0
"19943",2010-04-11 22:00:00,101,1320,8.61914443969727,8.38320922851562,54.4236297607422,55.3012847900391,0.787331879138947,2.09964990615845,0,0,9.66583919525146,90,0,-5.26785278320312,0,0,0,0
"19944",2010-04-11 23:00:00,101,1380,7.91947555541992,7.69186401367188,55.6021041870117,56.4717445373535,0.749193370342255,1.99794268608093,0,0,10.2646007537842,90,0,-6.08486938476562,0,0,0,0
"19945",2010-04-12 00:00:00,102,0,7.2765064239502,7.14456176757812,57.1233749389648,57.6422080993652,0.711055040359497,1.89623546600342,0,0,11.5787525177002,90,0,-6.73989868164062,0,0,0,0
"19946",2010-04-12 01:00:00,102,60,7.02934598922729,6.81079196929932,62.0464859008789,62.9848709106445,0.652429163455963,1.73989260196686,0,0,9.70470523834229,90,0,-6.88998413085938,0,0,0,0
"19947",2010-04-12 02:00:00,102,120,6.76850605010986,6.47702264785767,66.9701843261719,68.3275299072266,0.593803405761719,1.58354985713959,0,0,8.39404106140137,90,0,-7.05838012695312,0,0,0,0
"19948",2010-04-12 03:00:00,102,180,6.50443267822266,6.14325284957886,71.8567199707031,73.6701965332031,0.535177528858185,1.42720687389374,0,0,6.57306003570557,90,0,-7.24258422851562,0,0,0,0
"19949",2010-04-12 04:00:00,102,240,6.22556161880493,5.80948352813721,76.7709274291992,79.0128555297852,0.476551711559296,1.27086389064789,0,0,3.36197805404663,90,0,-7.44052124023438,0,0,0,0
"19950",2010-04-12 05:00:00,102,300,6.09224367141724,5.4757137298584,80.8267288208008,84.3555145263672,0.213043034076691,0.568141341209412,0,0,0,90,0,-7.65057373046875,0,0,0,0
"19951",2010-04-12 06:00:00,102,360,5.72692584991455,5.14194393157959,95.3812713623047,99.3394165039062,0.19227460026741,0.512756288051605,0,0,0,90,0.27313095331192,-8.54995727539062,0,0,0,0
"19952",2010-04-12 07:00:00,102,420,6.7488431930542,5.56216430664062,91.5185775756836,99.3394165039062,0.282834082841873,0.754259586334229,0,0,0,82.5021820068359,99.1305465698242,-8.04550170898438,0,0,0,0
"19953",2010-04-12 08:00:00,102,480,10.4537982940674,7.5701904296875,72.9110488891602,88.5867462158203,0.373393625020981,0.995763003826141,0,0,24.5261325836182,70.8209381103516,302.034057617188,-5.9906005859375,0,0,0,0
"19954",2010-04-12 09:00:00,102,540,14.1588115692139,10.7091979980469,59.495059967041,74.6343002319336,0.463953167200089,1.23726642131805,0,0,10.9899377822876,60.094165802002,493.556854248047,-2.80062866210938,0,0,0,0
"19955",2010-04-12 10:00:00,102,600,18.4893455505371,14.3154602050781,46.5145874023438,60.6818542480469,0.554512739181519,1.47876989841461,0,0,4.71079635620117,51.018928527832,634.803161621094,0.786102294921875,0,0,0,0
"19956",2010-04-12 11:00:00,102,660,22.1840782165527,17.6264038085938,24.7097473144531,32.7769660949707,0.645072221755981,1.72027313709259,0,0,3.58174753189087,44.6762046813965,710.219421386719,2.38632202148438,0,0,0,0
"19957",2010-04-12 12:00:00,102,720,24.0262851715088,19.9418334960938,25.5481090545654,32.7769660949707,0.826191306114197,2.20327997207642,0,0,2.65964865684509,42.3477668762207,744.736633300781,5.14434814453125,0,0,0,0
"19958",2010-04-12 13:00:00,102,780,24.9345226287842,20.7721862792969,27.6251163482666,35.5503997802734,0.826191306114197,2.20327997207642,0,0,2.46335530281067,44.6762046813965,711.603271484375,6.45535278320312,0,0,0,0
"19959",2010-04-12 14:00:00,102,840,23.9890098571777,19.9418334960938,29.9385280609131,38.3238372802734,0.798320949077606,2.12895536422729,0,0,2.63153409957886,51.018928527832,625.023986816406,5.75851440429688,0,0,0,0
"19960",2010-04-12 15:00:00,102,900,21.3133697509766,17.6264038085938,32.675407409668,41.0972709655762,0.770450592041016,2.05463099479675,0,0,3.14288663864136,60.094165802002,482.260528564453,3.25457763671875,0,0,0,0
"19961",2010-04-12 16:00:00,102,960,17.0127258300781,14.3154602050781,36.9084129333496,43.8707046508789,0.742580235004425,1.98030650615692,0,0,4.33863735198975,70.8209381103516,292.903869628906,-0.4691162109375,0,0,0,0
"19962",2010-04-12 17:00:00,102,1020,12.3128232955933,10.7091979980469,41.946159362793,46.6441421508789,0.71470981836319,1.9059818983078,0,0,6.03935289382935,82.5021820068359,95.4197845458984,-4.56781005859375,0,0,0,0
"19963",2010-04-12 18:00:00,102,1080,9.91528415679932,9.23675537109375,47.2139892578125,49.4175796508789,0.686839461326599,1.83165752887726,0,0,7.2587718963623,90,0.263982117176056,-6.1258544921875,0,0,0,0
"19964",2010-04-12 19:00:00,102,1140,9.22839736938477,8.95346069335938,51.2315292358398,52.1910133361816,0.658968985080719,1.75733304023743,0,0,7.92418050765991,90,0,-6.2705078125,0,0,0,0
"19965",2010-04-12 20:00:00,102,1200,8.98586368560791,8.7291259765625,54.0185089111328,54.9644470214844,0.631098687648773,1.68300843238831,0,0,8.21390342712402,90,0,-6.35430908203125,0,0,0,0
"19966",2010-04-12 21:00:00,102,1260,8.70452404022217,8.55148315429688,57.1424140930176,57.7378845214844,0.603228271007538,1.60868406295776,0,0,8.03321075439453,90,0,-6.39068603515625,0,0,0,0
"19967",2010-04-12 22:00:00,102,1320,8.52579402923584,8.41079711914062,60.0412559509277,60.5113182067871,0.575357854366302,1.53435957431793,0,0,7.79093647003174,90,0,-6.39035034179688,0,0,0,0
"19968",2010-04-12 23:00:00,102,1380,8.39142513275146,8.29937744140625,62.890453338623,63.2847518920898,0.547487616539001,1.46003520488739,0,0,7.34926986694336,90,0,-6.36166381835938,0,0,0,0
"19969",2010-04-13 00:00:00,103,0,8.28460693359375,8.21115112304688,65.729377746582,66.0581893920898,0.519617199897766,1.38571059703827,0,0,8.32955169677734,90,0,-6.31121826171875,0,0,0,0
"19970",2010-04-13 01:00:00,103,60,8.20719051361084,8.15733909606934,70.0822219848633,70.320068359375,0.473422765731812,1.26251971721649,0,0,0,90,0,-6.14358520507812,0,0,0,0
"19971",2010-04-13 02:00:00,103,120,8.2498893737793,8.10352802276611,73.8434524536133,74.5819473266602,0.427228301763535,1.13932871818542,0,0,0,90,0,-5.98779296875,0,0,0,0
"19972",2010-04-13 03:00:00,103,180,8.21281719207764,8.04971599578857,77.9740295410156,78.8438262939453,0.381033897399902,1.01613783836365,0,0,0,90,0,-5.8424072265625,0,0,0,0
"19973",2010-04-13 04:00:00,103,240,8.1716833114624,7.99590396881104,82.1177597045898,83.1056976318359,0.334839433431625,0.89294695854187,0,0,0,90,0,-5.70648193359375,0,0,0,0
"19974",2010-04-13 05:00:00,103,300,8.15254211425781,7.94209241867065,86.1249771118164,87.3675765991211,0.168191865086555,0.448532670736313,0,0,0,90,0,-5.57907104492188,0,0,0,0
"19975",2010-04-13 06:00:00,103,360,8.03945446014404,7.88828039169312,83.7987670898438,84.6659851074219,0.151048839092255,0.402815759181976,0,0,0,90,0.225240185856819,-5.87350463867188,0,0,0,0
"19976",2010-04-13 07:00:00,103,420,9.26051044464111,8.2987060546875,79.3319549560547,84.6659851074219,0.22264988720417,0.593760848045349,0,0,10.3531446456909,82.7170257568359,96.0606460571289,-5.378173828125,0,0,0,0
"19977",2010-04-13 08:00:00,103,480,12.4381370544434,10.0422973632812,64.9752655029297,76.1691284179688,0.294250965118408,0.784705996513367,0,0,19.884952545166,71.057991027832,299.311157226562,-3.63900756835938,0,0,0,0
"19978",2010-04-13 09:00:00,103,540,16.4774284362793,12.7787475585938,51.1848258972168,64.9975128173828,0.365851998329163,0.975651025772095,0,0,8.96298027038574,60.3631439208984,492.710723876953,-0.918487548828125,0,0,0,0
"19979",2010-04-13 10:00:00,103,600,20.8561096191406,15.927734375,39.5134010314941,53.8258934020996,0.437453091144562,1.16659617424011,0,0,4.15514183044434,51.3279228210449,636.468505859375,2.1590576171875,0,0,0,0
"19980",2010-04-13 11:00:00,103,660,24.2606658935547,18.8213500976562,22.5667114257812,31.4826602935791,0.509054183959961,1.35754132270813,0,0,3.19484424591064,45.0239868164062,716.308959960938,3.49371337890625,0,0,0,0
"19981",2010-04-13 12:00:00,103,720,25.7944679260254,20.8460083007812,23.3509540557861,31.4826602935791,0.652256369590759,1.73943161964417,0,0,2.32056283950806,42.7129096984863,748.949584960938,5.91690063476562,0,0,0,0
"19982",2010-04-13 13:00:00,103,780,26.6230773925781,21.5722045898438,24.8853225708008,33.6986312866211,0.652256369590759,1.73943161964417,0,0,2.08632230758667,45.0239868164062,717.329772949219,7.06539916992188,0,0,0,0
"19983",2010-04-13 14:00:00,103,840,25.68869972229,20.8460083007812,26.8056907653809,35.9146041870117,0.630253434181213,1.68075442314148,0,0,2.16193675994873,51.3279228210449,629.241943359375,6.45361328125,0,0,0,0
"19984",2010-04-13 15:00:00,103,900,23.0881366729736,18.8213500976562,29.3313827514648,38.1305770874023,0.608250379562378,1.6220771074295,0,0,2.50392580032349,60.3631439208984,484.378234863281,4.25936889648438,0,0,0,0
"19985",2010-04-13 16:00:00,103,960,19.0895767211914,15.927734375,33.0437850952148,40.3465461730957,0.586247563362122,1.56339991092682,0,0,3.22354292869568,71.057991027832,292.609191894531,0.999786376953125,0,0,0,0
"19986",2010-04-13 17:00:00,103,1020,14.5338611602783,12.7787475585938,37.967830657959,42.5625190734863,0.564244568347931,1.50472271442413,0,0,4.19001722335815,82.7170257568359,93.3906326293945,-2.58306884765625,0,0,0,0
"19987",2010-04-13 18:00:00,103,1080,11.768627166748,11.0264892578125,42.6299247741699,44.778491973877,0.542241632938385,1.44604539871216,0,0,4.79675436019897,90,0.219652950763702,-4.49951171875,0,0,0,0
"19988",2010-04-13 19:00:00,103,1140,10.5988512039185,10.1410522460938,45.579029083252,46.9944610595703,0.520238697528839,1.38736820220947,0,0,5.27585744857788,90,0,-5.38497924804688,0,0,0,0
"19989",2010-04-13 20:00:00,103,1200,9.79774951934814,9.43960571289062,48.0401306152344,49.2104339599609,0.498235791921616,1.32869100570679,0,0,5.49807596206665,90,0,-6.05899047851562,0,0,0,0
"19990",2010-04-13 21:00:00,103,1260,9.1600513458252,8.8839111328125,50.4763298034668,51.4264068603516,0.47623285651207,1.2700138092041,0,0,5.53333520889282,90,0,-6.566162109375,0,0,0,0
"19991",2010-04-13 22:00:00,103,1320,8.60731601715088,8.44369506835938,53.0506324768066,53.6423797607422,0.454229891300201,1.21133661270142,0,0,5.41176462173462,90,0,-6.94171142578125,0,0,0,0
"19992",2010-04-13 23:00:00,103,1380,8.09257316589355,8.09494018554688,55.8673553466797,55.8583526611328,0.432227045297623,1.15265929698944,0,0,5.07829570770264,90,0,-7.21365356445312,0,0,0,0
"19993",2010-04-14 00:00:00,104,0,7.9662766456604,7.81866455078125,57.4931907653809,58.0743217468262,0.410224109888077,1.09398210048676,0,0,6.63352918624878,90,0,-7.40399169921875,0,0,0,0
"19994",2010-04-14 01:00:00,104,60,7.76988649368286,7.65012979507446,62.9148292541504,63.4312057495117,0.361044317483902,0.962829887866974,0,0,2.67517685890198,90,0,-7.31027221679688,0,0,0,0
"19995",2010-04-14 02:00:00,104,120,7.66772031784058,7.48159503936768,67.9188766479492,68.7880935668945,0.31186455488205,0.831677794456482,0,0,0,90,0,-7.23751831054688,0,0,0,0
"19996",2010-04-14 03:00:00,104,180,7.53877449035645,7.31306028366089,73.0089340209961,74.1449737548828,0.26268482208252,0.700525641441345,0,0,0,90,0,-7.18270874023438,0,0,0,0
"19997",2010-04-14 04:00:00,104,240,7.1983380317688,7.1445255279541,79.2092590332031,79.5018615722656,0.213505059480667,0.569373488426208,0,0,0,90,0,-7.14337158203125,0,0,0,0
"19998",2010-04-14 05:00:00,104,300,7.27191495895386,6.97599029541016,83.1542892456055,84.8587493896484,0.179404690861702,0.478434860706329,0,0,0,90,0,-6.96212768554688,0,0,0,0
"19999",2010-04-14 06:00:00,104,360,7.20043706893921,6.80745601654053,92.1629333496094,94.682373046875,0.160323172807693,0.427548468112946,0,0,0,90,0.182067826390266,-6.60397338867188,0,0,0,0
"20000",2010-04-14 07:00:00,104,420,8.63482284545898,7.27947998046875,86.3338012695312,94.682373046875,0.236811265349388,0.631526350975037,0,0,0,82.9306259155273,91.3438034057617,-6.05206298828125,0,0,0,0
"20001",2010-04-14 08:00:00,104,480,12.0881729125977,9.43768310546875,70.4951477050781,84.1041793823242,0.313299417495728,0.835504233837128,0,0,14.9199228286743,71.2939071655273,287.373565673828,-3.78506469726562,0,0,0,0
"20002",2010-04-14 09:00:00,104,540,16.6906757354736,12.8383178710938,54.6020202636719,70.009880065918,0.389787554740906,1.03948211669922,0,0,7.27890586853027,60.6309204101562,470.129364013672,-0.28863525390625,0,0,0,0
"20003",2010-04-14 10:00:00,104,600,21.20876121521,16.758056640625,42.3500671386719,55.915584564209,0.466275632381439,1.24345993995667,0,0,3.52777886390686,51.635368347168,601.496887207031,3.63937377929688,0,0,0,0
"20004",2010-04-14 11:00:00,104,660,24.9905300140381,20.3631591796875,20.9390335083008,27.7269821166992,0.542763769626617,1.4474378824234,0,0,2.94562339782715,45.3696479797363,661.547607421875,5.49383544921875,0,0,0,0
"20005",2010-04-14 12:00:00,104,720,27.2497997283936,22.8868103027344,21.3799610137939,27.7269821166992,0.695739984512329,1.85539376735687,0,0,2.00253748893738,43.0755920410156,691.862731933594,8.44155883789062,0,0,0,0
"20006",2010-04-14 13:00:00,104,780,28.075216293335,23.7922058105469,23.6831836700439,30.5167903900146,0.695739984512329,1.85539376735687,0,0,1.80163872241974,45.3696479797363,664.087097167969,9.83639526367188,0,0,0,0
"20007",2010-04-14 14:00:00,104,840,27.0842800140381,22.8868103027344,25.932788848877,33.3065986633301,0.67227029800415,1.79280471801758,0,0,1.82723963260651,51.635368347168,583.483093261719,9.08059692382812,0,0,0,0
"20008",2010-04-14 15:00:00,104,900,24.1508560180664,20.3631591796875,28.6633262634277,36.0964050292969,0.648800432682037,1.73021566867828,0,0,2.09676647186279,60.6309204101562,449.397094726562,6.38668823242188,0,0,0,0
"20009",2010-04-14 16:00:00,104,960,19.7595233917236,16.758056640625,32.2074432373047,38.8862152099609,0.625330626964569,1.66762661933899,0,0,2.65656542778015,71.2939071655273,270.780426025391,2.38494873046875,0,0,0,0
"20010",2010-04-14 17:00:00,104,1020,14.7241477966309,12.8383178710938,36.8665885925293,41.6760215759277,0.60186094045639,1.60503756999969,0,0,3.423264503479,82.9306259155273,84.8675537109375,-2.0159912109375,0,0,0,0
"20011",2010-04-14 18:00:00,104,1080,11.7013998031616,10.9978332519531,42.4398231506348,44.4658279418945,0.578391134738922,1.5424485206604,0,0,3.72978377342224,90,0.170550316572189,-3.9869384765625,0,0,0,0
"20012",2010-04-14 19:00:00,104,1140,10.7194128036499,10.3001098632812,45.9516983032227,47.2556381225586,0.554921269416809,1.47985935211182,0,0,4.01931238174438,90,0,-4.62506103515625,0,0,0,0
"20013",2010-04-14 20:00:00,104,1200,10.0629577636719,9.74713134765625,48.9967308044434,50.0454444885254,0.531451523303986,1.41727030277252,0,0,4.03235340118408,90,0,-5.10443115234375,0,0,0,0
"20014",2010-04-14 21:00:00,104,1260,9.54665946960449,9.30892944335938,51.9965362548828,52.8352508544922,0.507981657981873,1.35468137264252,0,0,3.84487891197205,90,0,-5.4583740234375,0,0,0,0
"20015",2010-04-14 22:00:00,104,1320,9.11904239654541,8.961669921875,55.0371780395508,55.6250610351562,0.484511882066727,1.29209232330322,0,0,3.48535966873169,90,0,-5.71337890625,0,0,0,0
"20016",2010-04-14 23:00:00,104,1380,8.75440788269043,8.68643188476562,58.1466903686523,58.4148712158203,0.461042106151581,1.22950327396393,0,0,2.91861033439636,90,0,-5.89056396484375,0,0,0,0
"20017",2010-04-15 00:00:00,105,0,8.44452285766602,8.46835327148438,61.3037109375,61.2046775817871,0.437572360038757,1.16691422462463,0,0,4.03648328781128,90,0,-6.00637817382812,0,0,0,0
"20018",2010-04-15 01:00:00,105,60,8.46502685546875,8.33528327941895,65.8567199707031,66.4391708374023,0.382350355386734,1.01964855194092,0,0,0.444372057914734,90,0,-5.86788940429688,0,0,0,0
"20019",2010-04-15 02:00:00,105,120,8.39089775085449,8.20221328735352,70.7609329223633,71.6736679077148,0.327128320932388,0.872382998466492,0,0,0,90,0,-5.74993896484375,0,0,0,0
"20020",2010-04-15 03:00:00,105,180,8.28808784484863,8.0691442489624,75.7718658447266,76.9081649780273,0.27190625667572,0.725117325782776,0,0,0,90,0,-5.64971923828125,0,0,0,0
"20021",2010-04-15 04:00:00,105,240,8.18912601470947,7.93607378005981,80.7402267456055,82.1426620483398,0.216684252023697,0.577851712703705,0,0,0,90,0,-5.5650634765625,0,0,0,0
"20022",2010-04-15 05:00:00,105,300,8.08205127716064,7.80300426483154,85.7321166992188,87.3771514892578,0.201830267906189,0.538239240646362,0,0,0,90,0,-5.49404907226562,0,0,0,0
"20023",2010-04-15 06:00:00,105,360,7.97082233428955,7.66993427276611,96.0353393554688,98.0259094238281,0.17946982383728,0.478608638048172,0,0,0,90,0.153108775615692,-5.52264404296875,0,0,0,0
"20024",2010-04-15 07:00:00,105,420,9.16869354248047,8.08734130859375,91.1020355224609,98.0259094238281,0.265646636486053,0.708424210548401,0,0,0,83.1429214477539,89.6365661621094,-5.01193237304688,0,0,0,0
"20025",2010-04-15 08:00:00,105,480,12.7542266845703,10.0216674804688,73.2487716674805,87.7892684936523,0.351823478937149,0.938239932060242,0,0,14.96116065979,71.5286178588867,291.715026855469,-3.07000732421875,0,0,0,0
"20026",2010-04-15 09:00:00,105,540,16.681095123291,13.0817260742188,58.6493911743164,73.9658355712891,0.438000291585922,1.16805553436279,0,0,6.29312753677368,60.8974151611328,485.93505859375,-0.018524169921875,0,0,0,0
"20027",2010-04-15 10:00:00,105,600,21.2598037719727,16.6147155761719,44.9973297119141,60.1424102783203,0.524177074432373,1.39787113666534,0,0,2.81917214393616,51.941162109375,631.2607421875,3.43453979492188,0,0,0,0
"20028",2010-04-15 11:00:00,105,660,24.8328475952148,19.8670043945312,24.0230751037598,32.4955596923828,0.610353887081146,1.6276867389679,0,0,2.4097592830658,45.7130889892578,714.359375,4.76498413085938,0,0,0,0
"20029",2010-04-15 12:00:00,105,720,26.6462364196777,22.1448059082031,24.8168430328369,32.4955596923828,0.782707571983337,2.087317943573,0,0,1.70028948783875,43.4357414245605,747.279174804688,7.50772094726562,0,0,0,0
"20030",2010-04-15 13:00:00,105,780,27.5016269683838,22.9621887207031,26.8873596191406,35.2259902954102,0.782707571983337,2.087317943573,0,0,1.49760186672211,45.7130889892578,715.091613769531,8.84246826171875,0,0,0,0
"20031",2010-04-15 14:00:00,105,840,26.5160446166992,22.1448059082031,29.210428237915,37.9564208984375,0.756304144859314,2.01690554618835,0,0,1.51576673984528,51.941162109375,626.056518554688,8.17733764648438,0,0,0,0
"20032",2010-04-15 15:00:00,105,900,23.7998752593994,19.8670043945312,31.9992275238037,40.6868515014648,0.729900538921356,1.94649267196655,0,0,1.70954442024231,60.8974151611328,479.95654296875,5.71542358398438,0,0,0,0
"20033",2010-04-15 16:00:00,105,960,19.4156169891357,16.6147155761719,36.4038734436035,43.4172859191895,0.703497052192688,1.87608003616333,0,0,2.19070625305176,71.5286178588867,286.954040527344,2.04666137695312,0,0,0,0
